ENSG00000132386	-0.3284149255890839
ENSG00000234263	-0.32843837554043964
ENSG00000254459	-0.3284928416520365
ENSG00000173610	-0.3284975873724356
ENSG00000138061	-0.3285003950361981
ENSG00000171658	-0.32857317961100063
ENSG00000118454	-0.3286614796112842
ENSG00000231646	-0.3287385987279017
ENSG00000139193	-0.32879762911791277
ENSG00000148343	-0.3288494785521533
ENSG00000149930	-0.32890846823338593
ENSG00000168062	-0.3289132895400565
ENSG00000173540	-0.32902005076924656
ENSG00000168818	-0.32908852077856865
ENSG00000113211	-0.3291188497105728
ENSG00000163517	-0.3291728757856517
ENSG00000012983	-0.3291728992827705
ENSG00000159753	-0.3291769013549485
ENSG00000134780	-0.32925203103467604
ENSG00000241697	-0.3292607374983093
ENSG00000134152	-0.32928289734304617
ENSG00000188660	-0.3292892406646495
ENSG00000142961	-0.3293416021225416
ENSG00000263063	-0.3293487215583597
ENSG00000163788	-0.3293550342630165
ENSG00000182541	-0.32941333270854
ENSG00000267667	-0.32946638762675695
ENSG00000260886	-0.3294725416643034
ENSG00000117560	-0.3295119781325426
ENSG00000066422	-0.32953402942593424
ENSG00000050405	-0.32953669797024854
ENSG00000010310	-0.32955521813708
ENSG00000149503	-0.3296401687025736
ENSG00000109738	-0.32964318570341866
ENSG00000113583	-0.32966763913660224
ENSG00000111231	-0.3296894507606264
ENSG00000102445	-0.3296983119988315
ENSG00000234445	-0.32976988442259003
ENSG00000132485	-0.3297903923044895
ENSG00000248540	-0.3298270196235795
ENSG00000167323	-0.32984110816774725
ENSG00000153107	-0.3298528070490342
ENSG00000256268	-0.329919164281515
ENSG00000179476	-0.32992373806379627
ENSG00000181418	-0.3299293234604329
ENSG00000185924	-0.32998036445623047
ENSG00000106605	-0.3299950104510516
ENSG00000180914	-0.33003956276474256
ENSG00000122140	-0.3300477584411574
ENSG00000164674	-0.3300803147904581
ENSG00000122254	-0.3301242240365425
ENSG00000141756	-0.33012609827740613
ENSG00000259618	-0.3301326714378646
ENSG00000226816	-0.33013415043581373
ENSG00000091140	-0.3301605644594181
ENSG00000198858	-0.3301738878643736
ENSG00000166926	-0.3301806020064362
ENSG00000249849	-0.33018815650412725
ENSG00000124003	-0.3301909483722051
ENSG00000213551	-0.3302185856520359
ENSG00000100027	-0.33025637521944395
ENSG00000235330	-0.3303689889140262
ENSG00000185811	-0.3304340378432892
ENSG00000154723	-0.330535442205235
ENSG00000096401	-0.33054519987924436
ENSG00000186272	-0.33054564896030936
ENSG00000144815	-0.3305563104049184
ENSG00000268204	-0.33060575500543765
ENSG00000213741	-0.33061721566451263
ENSG00000223438	-0.3306195797227198
ENSG00000163617	-0.3306748682753998
ENSG00000123999	-0.33068652066431503
ENSG00000144840	-0.3307225501024458
ENSG00000134900	-0.33073875814469567
ENSG00000170522	-0.33074196389971533
ENSG00000160051	-0.33078799017863547
ENSG00000205359	-0.3307891269673229
ENSG00000225299	-0.33080388241532055
ENSG00000174720	-0.3308170428406104
ENSG00000163806	-0.3308295593657148
ENSG00000100033	-0.3308454691227144
ENSG00000184588	-0.3308508825455728
ENSG00000262227	-0.33090397584507447
ENSG00000183431	-0.33093270430218935
ENSG00000178425	-0.3309891461454595
ENSG00000143379	-0.3310219432936963
ENSG00000144485	-0.33106347099965505
ENSG00000171488	-0.33108520318284107
ENSG00000160883	-0.33110140555116563
ENSG00000104689	-0.33110168001711304
ENSG00000233559	-0.3311033600934149
ENSG00000067900	-0.3311120273533463
ENSG00000185947	-0.33112227636939584
ENSG00000153233	-0.33113644540342946
ENSG00000172824	-0.3311851424977963
ENSG00000184979	-0.33120108418477756
ENSG00000163013	-0.33125892980169513
ENSG00000111639	-0.3313119860220318
ENSG00000232803	-0.33132133549336373
ENSG00000086061	-0.3313231912095205
ENSG00000080618	-0.3313633950779912
ENSG00000130299	-0.33137015295285466
ENSG00000255502	-0.33140735870732574
ENSG00000000419	-0.3314597765098747
ENSG00000203666	-0.33146876810729986
ENSG00000272021	-0.33159782348967703
ENSG00000147874	-0.3316199215701656
ENSG00000179772	-0.3318357509473917
ENSG00000130311	-0.33183965581412445
ENSG00000228107	-0.33185816161397286
ENSG00000267259	-0.3318592746935797
ENSG00000102109	-0.33198157824824537
ENSG00000168172	-0.3321206810306293
ENSG00000151881	-0.3321439506503382
ENSG00000162999	-0.3321453909158295
ENSG00000070366	-0.3321735497243067
ENSG00000139505	-0.3322229570076348
ENSG00000167792	-0.33223520814424523
ENSG00000175449	-0.3322610714890757
ENSG00000181649	-0.33226751790988773
ENSG00000160199	-0.332287698037775
ENSG00000125844	-0.3323154888673886
ENSG00000227528	-0.3323495973878948
ENSG00000136754	-0.3323851246857953
ENSG00000126088	-0.3324143690532332
ENSG00000167034	-0.332464688153004
ENSG00000224189	-0.33257859718263594
ENSG00000201772	-0.3325805750526599
ENSG00000247498	-0.3326204729206991
ENSG00000272002	-0.3326207169208918
ENSG00000172426	-0.332620916125008
ENSG00000155330	-0.3326423586116244
ENSG00000177992	-0.33264450220043273
ENSG00000104133	-0.3326526521137104
ENSG00000188763	-0.33265363628841926
ENSG00000160401	-0.33266193068064587
ENSG00000263089	-0.3326665671871035
ENSG00000136950	-0.3326812618128313
ENSG00000070444	-0.332746305117952
ENSG00000088986	-0.3327582791540541
ENSG00000197121	-0.3327693979749815
ENSG00000205592	-0.33279635268485386
ENSG00000261644	-0.3328631204658058
ENSG00000053900	-0.3328639503030132
ENSG00000207648	-0.3328920815615627
ENSG00000116962	-0.33292476864549014
ENSG00000137818	-0.3330185668742388
ENSG00000180628	-0.33304113163394344
ENSG00000172673	-0.3330450530844258
ENSG00000164729	-0.33309607476944647
ENSG00000227500	-0.3330981021170797
ENSG00000230317	-0.33315056060899695
ENSG00000176399	-0.3332306746150372
ENSG00000147586	-0.333304139131676
ENSG00000184731	-0.33337065162870283
ENSG00000233077	-0.33339148205203273
ENSG00000178467	-0.3334104365759545
ENSG00000166866	-0.33348684826465747
ENSG00000123636	-0.3336687095767443
ENSG00000196683	-0.3337123902683131
ENSG00000100485	-0.333728802077746
ENSG00000134574	-0.33373912760915914
ENSG00000204291	-0.33373962780709787
ENSG00000124205	-0.3337833590046917
ENSG00000254081	-0.33378995272641565
ENSG00000198081	-0.33379940863166324
ENSG00000138136	-0.333878443223272
ENSG00000154222	-0.33389646032209785
ENSG00000233069	-0.33395911295106473
ENSG00000250673	-0.3340238143242138
ENSG00000223482	-0.3340426603795148
ENSG00000003509	-0.33410419233422095
ENSG00000103363	-0.3341537149097412
ENSG00000239857	-0.3341641914314044
ENSG00000186283	-0.33418598711183545
ENSG00000253636	-0.3342410707189659
ENSG00000113196	-0.33424753612213454
ENSG00000258441	-0.33426944193056407
ENSG00000106588	-0.3342880261101503
ENSG00000272282	-0.33431174630748284
ENSG00000163714	-0.33432779059032247
ENSG00000212864	-0.33433583603786854
ENSG00000101773	-0.33435171999904745
ENSG00000157470	-0.33435486812020243
ENSG00000146828	-0.3343980326577902
ENSG00000108239	-0.3343987254076354
ENSG00000229466	-0.3344079361626834
ENSG00000135048	-0.3344384199909637
ENSG00000137692	-0.33445226056936306
ENSG00000168887	-0.33445779064436465
ENSG00000173988	-0.3344643109555787
ENSG00000106993	-0.33446868827886955
ENSG00000232613	-0.3344855390906454
ENSG00000249785	-0.33449129832415536
ENSG00000157869	-0.3345010290199072
ENSG00000072135	-0.33453119251886987
ENSG00000143384	-0.33459566254193873
ENSG00000180773	-0.33459991888225515
ENSG00000135074	-0.3346214980360831
ENSG00000259158	-0.3346261816688191
ENSG00000272115	-0.3346292033792815
ENSG00000136193	-0.3347319474406426
ENSG00000112599	-0.3348242006363108
ENSG00000138814	-0.33485481672053097
ENSG00000129317	-0.3348964258149978
ENSG00000153066	-0.33501304926282904
ENSG00000223756	-0.33502911033137606
ENSG00000270059	-0.3350308908000963
ENSG00000108578	-0.3350380304402907
ENSG00000163001	-0.33507420084510975
ENSG00000160185	-0.3351807893001296
ENSG00000167700	-0.33518377757569495
ENSG00000235034	-0.33520017490070564
ENSG00000237883	-0.3352014305826202
ENSG00000129460	-0.33520279526752605
ENSG00000155561	-0.3352779352408122
ENSG00000109534	-0.3352795719334589
ENSG00000164690	-0.33537516767595343
ENSG00000272542	-0.3353957788125589
ENSG00000142512	-0.33543098024446705
ENSG00000136881	-0.33545110855700766
ENSG00000100156	-0.33545271624321005
ENSG00000255323	-0.3354688891945563
ENSG00000171722	-0.335543211835459
ENSG00000107021	-0.3355526953698291
ENSG00000175164	-0.3355954835669438
ENSG00000260695	-0.335599001250396
ENSG00000074582	-0.3356045437491628
ENSG00000198788	-0.3356220131473958
ENSG00000267858	-0.33563145606377964
ENSG00000152229	-0.3356358365295681
ENSG00000005073	-0.33572439845327995
ENSG00000136237	-0.3357800229838438
ENSG00000133597	-0.3358220895789157
ENSG00000115541	-0.3358610346953248
ENSG00000088298	-0.3358926931935917
ENSG00000261113	-0.3359218223814675
ENSG00000140650	-0.33594850954877953
ENSG00000245975	-0.3359529940681072
ENSG00000188868	-0.3360040825182944
ENSG00000139636	-0.336023872807656
ENSG00000135953	-0.3360553980894524
ENSG00000137171	-0.3361044622379735
ENSG00000122545	-0.3362275894257998
ENSG00000231210	-0.33624519818031107
ENSG00000224592	-0.3362538825687986
ENSG00000131148	-0.33630692396280615
ENSG00000150433	-0.33632833507211013
ENSG00000117155	-0.3363340479734256
ENSG00000138134	-0.3363601491278797
ENSG00000106003	-0.3365012051533717
ENSG00000182324	-0.33652701277358965
ENSG00000265008	-0.3365478649841275
ENSG00000233593	-0.3365498620206465
ENSG00000150630	-0.33666555880533067
ENSG00000105676	-0.33670434348189937
ENSG00000159592	-0.3367258738446608
ENSG00000267551	-0.33679163057685746
ENSG00000126821	-0.3368036162124399
ENSG00000142409	-0.3368272004781202
ENSG00000227373	-0.33686393944288273
ENSG00000152049	-0.33689806334948547
ENSG00000167191	-0.3369079728865264
ENSG00000068028	-0.33694585939900557
ENSG00000121749	-0.3369559030439724
ENSG00000211897	-0.33699458851606
ENSG00000243708	-0.3369967718318466
ENSG00000230928	-0.3370007845468992
ENSG00000196700	-0.3370045831843578
ENSG00000203498	-0.3370139661783954
ENSG00000134545	-0.3370207632790896
ENSG00000204219	-0.33702091428697545
ENSG00000267724	-0.3370703770164539
ENSG00000150045	-0.3370719739606506
ENSG00000238057	-0.3370782650384222
ENSG00000132716	-0.3370795655425183
ENSG00000243055	-0.3370852520084907
ENSG00000188313	-0.3371535808821098
ENSG00000197301	-0.3371837006920666
ENSG00000100949	-0.3371982347580743
ENSG00000163393	-0.33722070544386773
ENSG00000139324	-0.337237418778209
ENSG00000258813	-0.3372602515348554
ENSG00000105464	-0.3372781392377733
ENSG00000198171	-0.33730646791619534
ENSG00000173915	-0.3373241225667979
ENSG00000132254	-0.3374095837206862
ENSG00000125657	-0.3374159764072019
ENSG00000151365	-0.33741913906020904
ENSG00000107897	-0.3374804516394614
ENSG00000126970	-0.3375179713468437
ENSG00000021574	-0.3375769769408479
ENSG00000171056	-0.3376189872795782
ENSG00000119711	-0.3376452565347926
ENSG00000106538	-0.33766881646702374
ENSG00000241015	-0.3377249861777428
ENSG00000115255	-0.33777629742465576
ENSG00000155428	-0.3377998778972373
ENSG00000124574	-0.3378779154597654
ENSG00000187135	-0.3378811929885074
ENSG00000141337	-0.33789552831193437
ENSG00000164334	-0.3379006166690357
ENSG00000129465	-0.33790814234623634
ENSG00000273308	-0.33793082283619913
ENSG00000211795	-0.33794100575299346
ENSG00000235381	-0.3379458947392915
ENSG00000117362	-0.3379535444076679
ENSG00000223598	-0.33796427706366905
ENSG00000226416	-0.33797890701792443
ENSG00000163812	-0.33798864287220587
ENSG00000178297	-0.3379895935320846
ENSG00000185269	-0.3380807713239956
ENSG00000132541	-0.3381586428249862
ENSG00000204952	-0.3382056796642071
ENSG00000155755	-0.3382548109400586
ENSG00000174780	-0.33826607540838716
ENSG00000143079	-0.3382696435181817
ENSG00000139266	-0.3382794983328554
ENSG00000260992	-0.3383356663272701
ENSG00000122958	-0.3383693673898239
ENSG00000228384	-0.33837262267610835
ENSG00000249267	-0.33839195413776035
ENSG00000184374	-0.33841758747742823
ENSG00000178573	-0.33841783187364394
ENSG00000165138	-0.3384858154709395
ENSG00000170542	-0.33849054987351623
ENSG00000013810	-0.33853716350387064
ENSG00000253508	-0.33857505116946596
ENSG00000108352	-0.33857867838809397
ENSG00000156990	-0.33858333830970333
ENSG00000212232	-0.3386006702153632
ENSG00000082269	-0.33861192850590893
ENSG00000255970	-0.33869820075556045
ENSG00000157077	-0.33871915264639973
ENSG00000229859	-0.3388332991294707
ENSG00000141504	-0.3388873347410887
ENSG00000225886	-0.3388988627881684
ENSG00000140368	-0.33894815758490493
ENSG00000171109	-0.338955854307846
ENSG00000175564	-0.33896719727117397
ENSG00000231842	-0.3390621111006775
ENSG00000109814	-0.33907047076590524
ENSG00000259479	-0.33909259954429205
ENSG00000140299	-0.33909668818749716
ENSG00000074356	-0.339110488661319
ENSG00000267096	-0.33912455864664126
ENSG00000197168	-0.3391340670447156
ENSG00000119703	-0.33914573270331216
ENSG00000244733	-0.3391666052395159
ENSG00000177674	-0.3391782066625292
ENSG00000270091	-0.3392469033219435
ENSG00000174586	-0.3392534239344528
ENSG00000226803	-0.33936592794294995
ENSG00000172318	-0.3393723404724428
ENSG00000065802	-0.3394869655438304
ENSG00000178386	-0.3394885392978051
ENSG00000139531	-0.3394980529734587
ENSG00000130751	-0.3395414941647624
ENSG00000101346	-0.3395758536541287
ENSG00000204516	-0.33957998534096046
ENSG00000258661	-0.3395917599595155
ENSG00000177873	-0.33959845292938773
ENSG00000163586	-0.33960642442993405
ENSG00000081154	-0.3396188197907435
ENSG00000250427	-0.3396616575908722
ENSG00000181444	-0.33979056637539495
ENSG00000150316	-0.33982700351955486
ENSG00000167118	-0.3398434989527762
ENSG00000255679	-0.3398603640948882
ENSG00000135077	-0.3398659067461849
ENSG00000100211	-0.33986752118844377
ENSG00000112414	-0.3398683035170973
ENSG00000113119	-0.3399333424386348
ENSG00000151332	-0.33994742390123545
ENSG00000164684	-0.3399670924368744
ENSG00000204792	-0.3399814792473821
ENSG00000258854	-0.34008011350460055
ENSG00000233985	-0.340112273510487
ENSG00000108582	-0.3401207338813549
ENSG00000179564	-0.3401367219676924
ENSG00000091262	-0.3402167188558677
ENSG00000132958	-0.34027036952834067
ENSG00000258983	-0.34027543865529075
ENSG00000213999	-0.34028074367707806
ENSG00000166997	-0.34029446856219414
ENSG00000259588	-0.3404055917461585
ENSG00000242375	-0.3404420905002038
ENSG00000228716	-0.3404430042198131
ENSG00000205937	-0.340628490557475
ENSG00000160654	-0.34064898905528274
ENSG00000198843	-0.34071970288328135
ENSG00000151012	-0.34072839322124204
ENSG00000099800	-0.34073238196924327
ENSG00000261469	-0.3408636574164364
ENSG00000139880	-0.3409091488371442
ENSG00000267670	-0.34092990241641374
ENSG00000160172	-0.34094280934103727
ENSG00000130208	-0.3409843409437662
ENSG00000234698	-0.34101916188583026
ENSG00000226913	-0.34106975408394236
ENSG00000265933	-0.3410703021564089
ENSG00000172183	-0.3411304050215297
ENSG00000115520	-0.3411540084875475
ENSG00000162009	-0.341158601577488
ENSG00000085063	-0.3411668540909931
ENSG00000109686	-0.3411694725134895
ENSG00000163513	-0.34119730221952915
ENSG00000204511	-0.34122128105310745
ENSG00000056998	-0.34124377448201815
ENSG00000116497	-0.34128671677596367
ENSG00000108055	-0.3412870552200191
ENSG00000124383	-0.3413169692398037
ENSG00000145700	-0.34134982417143267
ENSG00000167232	-0.34134994676018693
ENSG00000144488	-0.3413849710124106
ENSG00000068697	-0.3413858395160142
ENSG00000182759	-0.3414579050586628
ENSG00000103375	-0.34146288298547844
ENSG00000233098	-0.3415347511085908
ENSG00000062582	-0.34162822172112906
ENSG00000156113	-0.3416827290064419
ENSG00000180096	-0.3416876051708233
ENSG00000134698	-0.34172920774387183
ENSG00000146592	-0.3418215946747899
ENSG00000180596	-0.3418426593008773
ENSG00000110492	-0.3418684520436518
ENSG00000124613	-0.34187810114162176
ENSG00000103429	-0.3418999008181034
ENSG00000197965	-0.3419208827031004
ENSG00000230747	-0.3419810373305111
ENSG00000164944	-0.3420242471418098
ENSG00000111615	-0.3420355570214406
ENSG00000258884	-0.34209142538117376
ENSG00000250284	-0.3421045366011882
ENSG00000258623	-0.34212287022972554
ENSG00000180098	-0.34216101986587544
ENSG00000126562	-0.34218480610224977
ENSG00000073282	-0.3422302807979043
ENSG00000205022	-0.3422411648536624
ENSG00000120055	-0.3423503978747635
ENSG00000009694	-0.3423771891432388
ENSG00000232040	-0.34250428470467786
ENSG00000005194	-0.34255903462858883
ENSG00000086065	-0.34260061549712817
ENSG00000134463	-0.3426069713774451
ENSG00000213676	-0.34262841056012416
ENSG00000273399	-0.3426294846878235
ENSG00000108576	-0.3426632861219441
ENSG00000082458	-0.3427448707340035
ENSG00000108389	-0.34277778577935125
ENSG00000075884	-0.34290132164740483
ENSG00000078747	-0.34293565381475666
ENSG00000021300	-0.3429531286175729
ENSG00000170298	-0.3429775138336687
ENSG00000255670	-0.3429884814110582
ENSG00000132017	-0.34304630997759333
ENSG00000248143	-0.34304844277639834
ENSG00000165995	-0.34311872476133887
ENSG00000163864	-0.3431382760292343
ENSG00000106305	-0.34314008507801097
ENSG00000102181	-0.3432946193227533
ENSG00000177383	-0.3433412650422297
ENSG00000187944	-0.34334902640610376
ENSG00000164171	-0.3433682627931869
ENSG00000241370	-0.3434351176912406
ENSG00000249638	-0.3434718235705194
ENSG00000039523	-0.3434739270723913
ENSG00000137492	-0.34348800891196873
ENSG00000204852	-0.3435632252793692
ENSG00000103197	-0.3436030452422022
ENSG00000155833	-0.3436241577578695
ENSG00000118523	-0.34367616927283884
ENSG00000198467	-0.3436766925731638
ENSG00000259250	-0.3436871242759184
ENSG00000116117	-0.34370997534648373
ENSG00000272599	-0.3437490465677374
ENSG00000167508	-0.3438512388676027
ENSG00000185231	-0.343871818997211
ENSG00000259515	-0.3439043720156154
ENSG00000105976	-0.34391303463552647
ENSG00000057757	-0.3439302357818045
ENSG00000273338	-0.3439326197909488
ENSG00000130159	-0.3439911546758665
ENSG00000225611	-0.3439933230608254
ENSG00000272434	-0.34404058791887016
ENSG00000255423	-0.3440912193890727
ENSG00000227060	-0.3441096336494366
ENSG00000156869	-0.3441256101293827
ENSG00000124224	-0.34413078440127165
ENSG00000257185	-0.3441686474765667
ENSG00000171425	-0.34417722515309856
ENSG00000151692	-0.34420372604922855
ENSG00000116783	-0.3442076681972367
ENSG00000132854	-0.34422292775565955
ENSG00000258317	-0.3443428374411789
ENSG00000183323	-0.34447794666587006
ENSG00000151876	-0.34453848713787427
ENSG00000164896	-0.3446334784924978
ENSG00000243069	-0.3446468147995323
ENSG00000152520	-0.34468238011568697
ENSG00000131788	-0.3447278231418355
ENSG00000122026	-0.34478657990052397
ENSG00000232160	-0.3449078669743769
ENSG00000250846	-0.3449486975434428
ENSG00000137992	-0.3449516743308496
ENSG00000143753	-0.34497326279836327
ENSG00000105583	-0.3450122217812841
ENSG00000091986	-0.34502476816289185
ENSG00000149212	-0.3450990393346064
ENSG00000187079	-0.34512172593861234
ENSG00000122642	-0.3451329841322295
ENSG00000171608	-0.34514392391948057
ENSG00000260835	-0.3451453953916056
ENSG00000241217	-0.34514879292941514
ENSG00000139574	-0.34518976332738505
ENSG00000188725	-0.3452621845404713
ENSG00000117707	-0.34528172793325307
ENSG00000108312	-0.34530741921966446
ENSG00000197566	-0.34539096703907146
ENSG00000178852	-0.3453934525200666
ENSG00000211958	-0.3454078830734292
ENSG00000164543	-0.34550006971903413
ENSG00000008283	-0.34551136666256677
ENSG00000100490	-0.34553429540323166
ENSG00000107371	-0.3455515705653236
ENSG00000092295	-0.3455741945677143
ENSG00000157353	-0.34559762457672916
ENSG00000142937	-0.3457294889049116
ENSG00000074855	-0.3457333292920238
ENSG00000143185	-0.3457706724779914
ENSG00000264384	-0.34579553603243474
ENSG00000262231	-0.34580622776634784
ENSG00000100567	-0.3458565411612162
ENSG00000138413	-0.34592169215685786
ENSG00000241128	-0.34597368671590845
ENSG00000153147	-0.34600168177574786
ENSG00000148848	-0.34602924236239707
ENSG00000262116	-0.34604007892563016
ENSG00000266347	-0.3460814657124959
ENSG00000160932	-0.34612467770837274
ENSG00000123219	-0.34613741715361745
ENSG00000213983	-0.34614169544743745
ENSG00000254135	-0.3461432192503787
ENSG00000260482	-0.34616137251873946
ENSG00000105289	-0.34619294847135795
ENSG00000258334	-0.3462046245055682
ENSG00000240225	-0.346224630839423
ENSG00000267612	-0.3462734729767316
ENSG00000143365	-0.3463233174919661
ENSG00000139160	-0.34634287669890684
ENSG00000248431	-0.3463791383066057
ENSG00000115286	-0.3464027301030589
ENSG00000173281	-0.34643591849852684
ENSG00000127418	-0.34643820921962476
ENSG00000170289	-0.3464397387884838
ENSG00000255117	-0.3464693159748118
ENSG00000166454	-0.3464826442643354
ENSG00000224269	-0.346484313024102
ENSG00000102178	-0.34649911669769684
ENSG00000211581	-0.346499583091215
ENSG00000196420	-0.3465050102817335
ENSG00000163545	-0.34652200669814914
ENSG00000263776	-0.34660527844105304
ENSG00000167601	-0.346676772978896
ENSG00000272523	-0.3466892781559975
ENSG00000173715	-0.34669035869619624
ENSG00000025434	-0.3467171307882191
ENSG00000272431	-0.3467204359845063
ENSG00000151650	-0.34672975086202473
ENSG00000213593	-0.34678826634224846
ENSG00000118960	-0.3467897038980994
ENSG00000123562	-0.3468161767299993
ENSG00000105996	-0.34681914394152846
ENSG00000259071	-0.34685907052037357
ENSG00000206910	-0.3469225687563815
ENSG00000197343	-0.3470151491317356
ENSG00000010270	-0.34701840466957146
ENSG00000139998	-0.3470491980488938
ENSG00000123349	-0.3470598634927131
ENSG00000125970	-0.34711579012291105
ENSG00000251652	-0.3471662238681765
ENSG00000106617	-0.3471700142026086
ENSG00000123836	-0.3472077226736865
ENSG00000168890	-0.3472228162267149
ENSG00000177427	-0.3472539146994965
ENSG00000174175	-0.3472740193165682
ENSG00000172348	-0.3473002869925249
ENSG00000147894	-0.34731605910254737
ENSG00000213445	-0.34732069401373156
ENSG00000165185	-0.34734948572878765
ENSG00000100721	-0.3473724088318231
ENSG00000226479	-0.3473785041965899
ENSG00000089123	-0.34739379097542333
ENSG00000108854	-0.3474014009382572
ENSG00000164241	-0.3474521708175109
ENSG00000110274	-0.3474535928745539
ENSG00000136813	-0.3474640015698307
ENSG00000213463	-0.3474788788516199
ENSG00000232316	-0.3474895612119998
ENSG00000169862	-0.3474983467017332
ENSG00000122481	-0.3475058793292306
ENSG00000153037	-0.34753210643356847
ENSG00000111271	-0.3475986450176135
ENSG00000092758	-0.34763570846411984
ENSG00000167461	-0.3476432053361549
ENSG00000213626	-0.34766687863700974
ENSG00000229832	-0.3476865944556856
ENSG00000175265	-0.3477035215963499
ENSG00000231345	-0.347747170868663
ENSG00000088766	-0.3477694724146856
ENSG00000261159	-0.3480130350725147
ENSG00000198015	-0.348022063158711
ENSG00000153561	-0.34803270035253453
ENSG00000112237	-0.3480393626655134
ENSG00000173163	-0.34805391887222226
ENSG00000180992	-0.3480737433890274
ENSG00000172382	-0.3481081368949418
ENSG00000173548	-0.34815565110365065
ENSG00000186862	-0.34818767199401834
ENSG00000198034	-0.3481959057944396
ENSG00000172748	-0.3483025149323602
ENSG00000206260	-0.3483266589431263
ENSG00000203520	-0.34834609431281716
ENSG00000167799	-0.34837634985107324
ENSG00000110446	-0.34842213147452106
ENSG00000137760	-0.34844505494049705
ENSG00000105245	-0.34848017195082737
ENSG00000258583	-0.34857082869591416
ENSG00000116285	-0.3485948445002317
ENSG00000173272	-0.348662039449392
ENSG00000205364	-0.3486826220902717
ENSG00000217801	-0.3486944313479099
ENSG00000148950	-0.3487043858024853
ENSG00000071626	-0.348746401229006
ENSG00000126561	-0.34876683127587393
ENSG00000147485	-0.34879611246183584
ENSG00000121486	-0.3487978112849257
ENSG00000138069	-0.34881056578586633
ENSG00000215717	-0.348869630809016
ENSG00000185527	-0.3489195292684055
ENSG00000139734	-0.3489237364906477
ENSG00000115808	-0.34899236669278444
ENSG00000205403	-0.34901024876328535
ENSG00000101310	-0.3490745114406725
ENSG00000166971	-0.34922719538874203
ENSG00000147592	-0.3493624491052154
ENSG00000100028	-0.3494258817424063
ENSG00000105852	-0.34947411589496935
ENSG00000205116	-0.3495149695108186
ENSG00000165487	-0.3495519677156381
ENSG00000131732	-0.3496083012034079
ENSG00000026950	-0.34970230727600604
ENSG00000143198	-0.34970421686965136
ENSG00000273381	-0.3497290430705049
ENSG00000204514	-0.3498819762498442
ENSG00000059378	-0.34992730218510604
ENSG00000130167	-0.34993804067835577
ENSG00000091536	-0.3499801905469867
ENSG00000200253	-0.3500816199512564
ENSG00000273240	-0.35011358977052565
ENSG00000115604	-0.3501151210554819
ENSG00000168852	-0.3501470155009804
ENSG00000140105	-0.350229534148253
ENSG00000189077	-0.3502946404081164
ENSG00000162736	-0.3503049428180879
ENSG00000236958	-0.35038529173160626
ENSG00000115649	-0.3504525162868152
ENSG00000261176	-0.3504657828668969
ENSG00000182512	-0.350497446166658
ENSG00000200534	-0.35050054863617197
ENSG00000100650	-0.3505080207711069
ENSG00000167604	-0.350531591357368
ENSG00000254508	-0.35055314681743655
ENSG00000085760	-0.3505751112918407
ENSG00000161980	-0.3506392215784665
ENSG00000152465	-0.35064591565383363
ENSG00000110697	-0.3507415601760383
ENSG00000257135	-0.35083080852593806
ENSG00000265142	-0.3508439875197573
ENSG00000111058	-0.35095099730793555
ENSG00000186594	-0.35096551589105784
ENSG00000187601	-0.35100701738525386
ENSG00000101052	-0.35110394060253736
ENSG00000196437	-0.351125325872206
ENSG00000244218	-0.3511744397229605
ENSG00000106052	-0.3512270103272733
ENSG00000141696	-0.35125634805628403
ENSG00000206559	-0.35127278266810946
ENSG00000213380	-0.35131234378101805
ENSG00000202337	-0.3513947487388971
ENSG00000183770	-0.351480151365517
ENSG00000260025	-0.3514857445319691
ENSG00000111913	-0.3514930932690239
ENSG00000119912	-0.35152732171182255
ENSG00000099308	-0.35153113741763176
ENSG00000075643	-0.35153512791491015
ENSG00000253888	-0.35154326448099305
ENSG00000260027	-0.3515686173680589
ENSG00000128185	-0.35159660320539954
ENSG00000197329	-0.35172495231955847
ENSG00000208772	-0.35180746812507036
ENSG00000139908	-0.35184613571664836
ENSG00000139343	-0.35188034661020673
ENSG00000100124	-0.35189768452718506
ENSG00000140526	-0.35191988841522126
ENSG00000150456	-0.35195368076601286
ENSG00000147138	-0.35195584269596925
ENSG00000180537	-0.3520234586260972
ENSG00000117625	-0.35202628134901937
ENSG00000076641	-0.3521008042467937
ENSG00000168765	-0.3521176841204543
ENSG00000068079	-0.35212935003875123
ENSG00000196150	-0.352179446250791
ENSG00000102710	-0.3522394224568267
ENSG00000125944	-0.3522491032145978
ENSG00000175189	-0.35225530191570853
ENSG00000265817	-0.3522780879165236
ENSG00000128487	-0.352278498166098
ENSG00000273293	-0.35238870101649555
ENSG00000101457	-0.35241368433348486
ENSG00000242588	-0.3524400350402731
ENSG00000102738	-0.3525053172314687
ENSG00000008869	-0.35250620915101494
ENSG00000123136	-0.35251366664435857
ENSG00000135045	-0.35252299295595924
ENSG00000156928	-0.35258207854529255
ENSG00000161057	-0.3525857865589366
ENSG00000163331	-0.3526164359324254
ENSG00000105404	-0.35262545397512723
ENSG00000171564	-0.3526654251824689
ENSG00000261131	-0.35273772499067213
ENSG00000180573	-0.35276560902252097
ENSG00000189056	-0.3527807325223091
ENSG00000141699	-0.35284011381335945
ENSG00000268743	-0.3528447431399002
ENSG00000131873	-0.35284856391208996
ENSG00000151702	-0.3528505804729313
ENSG00000204314	-0.3528720008368561
